;prot_id;template_code;date_of_lesson;org_id;teacher_id;observer_id;curator_id;class;satisfaction;wish_to_change;pupils_all;pupils_strong;pupils_middle;pupils_weak;interactions_all;interactions_strong;interactions_middle;interactions_weak;attention_all;attention_strong;attention_middle;attention_weak;teacher_comments
108;1788;П4.2;22.09.2022;114;820;821;819;7;2;4;0;0;3;1;;0;34;10;;0;3;1;На уроке выяснилось,что мне не удаётся давать ученикам обратную связь. Я недостаточно полно реагирую во время учебного диалога с учеником.  Я недовольна собой . Думаю,почему же так получается. Цифры протокола не порадовали. Ставлю себе цель- обращать внимание на эту компетенцию,то есть каждый раз давать словесную  оценку ответа учащегося. Необходимо,чтобы ученик понимал  причины неудач ответа и причины похвалы.  
109;2089;П4.2;22.09.2022;104;621;620;619;5;4;1;0;2;1;0;;6;3;0;;2;1;0;Урок провела, осталась довольна. Приятно что все ребята были включены, ответы формулировали четко, ясно, обратная связь была с полна.
110;1938;П4.2;22.09.2022;82;540;539;538;0;0;0;10;1;6;3;;8;6;3;;0;0;0;Работой удовлетворена. Все, что запланировала удалось. Учащиеся раскрепощены. Ребята стремятся больше отвечать, поднимают руку для ответа.
111;1749;П4.2;22.09.2022;117;772;774;769;0;0;0;9;2;4;3;;10;6;3;;0;0;0;Удовлетворена полностью. Могу похвалить себя за более живое общение  с каждым учеником на уроке. Определенно, есть измененеия в положительную сторону. Я вижу, как каждый ученик на уроке старается участвовать во всеъ этапах урока, взаимодействовать.
112;2019;П4.2;22.09.2022;68;518;517;516;2;3;3;0;6;15;6;;20;31;11;;6;15;6;Результатом удовлетворена частично. Давать больше полной реакции на ответы. 
113;1813;П4.2;23.09.2022;123;838;839;837;8;3;2;0;1;4;3;;4;14;9;;1;4;3;Не полностью удовлетворена. Нужно чаще хвалить учеников и объяснять за что хвалишь. Для выполнения цели надо себя постоянно контролировать.
114;2007;П4.2;23.09.2022;68;514;515;513;0;0;0;20;8;8;4;;10;5;1;;0;0;0;Да, может быть. Постараться повысить активность слабых учеников.
115;2010;П4.2;24.09.2022;68;515;514;513;0;0;0;20;6;8;6;;8;4;2;;0;0;0; Да. Правильная реакция на ответ может быть отличительным стимулом и мотивацией к обучению.
116;1798;П4.2;26.09.2022;113;826;829;828;4;3;2;0;2;3;1;;14;13;4;;2;3;1;Я думаю, что мне удалось решить поставленные задачи, избежав перегрузки и переутомления у учащихся, сохранив мотивацию учения.
117;1799;П4.2;26.09.2022;113;827;826;825;3;4;2;0;4;2;4;;22;8;10;;4;2;4;Уроком я удовлетворена. Все этапы урока четко спланированы и выдержаны.актуализация базовых знаний была осуществлена с помощью таких форм работы как фронтальная работа по вопросам теоретического материала и индивидуальная по карточкам.на протяжении урока использовала мультимедийную презентацию. в процессе урока была проведена физкультминутка. формы и методы соответствуют психофизиологическим и индивидуальным особенностям учащихся.  
118;1908;П4.2;26.09.2022;126;900;899;892;8;4;2;0;8;5;2;;13;6;3;;10;5;3;Удовлетворена. Думаю, что изменять ничего не нужно. Цель учителем была достигнута. 
119;1775;П4.2;26.09.2022;129;752;753;757;0;3;0;0;3;3;1;;2;4;6;;1;3;1;Уделить больше внимания слабым учащимся. Разнообразить формы поощрения, использовать невербальные формы поощрения.
120;1776;П4.2;26.09.2022;129;759;758;757;0;3;0;0;4;3;2;;10;8;2;;4;3;0;"Удовлетворена частично, нужно чаще обращать внимание на слабых учеников и создавать  для них ""ситуацию успеха"". "
121;1777;П4.2;27.09.2022;129;756;755;754;0;4;0;0;3;3;2;;22;11;9;;3;3;2;Я и моя коллега результатом качества обратной связи на уроке были удовлетворены. Старался на каждый ответ давать обратную связь. Если сравнивать с протоколом прошлого учебного  года, то можно сделать вывод, что уровень рассматриваемой компетенции возрос.
122;2043;П4.2;27.09.2022;1;665;664;663;3;4;2;0;3;6;2;;23;40;12;;3;6;2;Удовлетворена.
123;2044;П4.2;27.09.2022;1;665;664;663;3;4;2;0;3;6;2;;23;40;12;;3;6;2;Удовлетворена.
124;1904;П4.2;28.09.2022;126;897;898;893;5;3;2;0;7;1;0;;5;7;0;;5;7;0;"Уроком удовлетворена.  Обучающие стали активнее работать на уроке. Количество ""средние"" обучающиеся уменьшилось.  "
125;1998;П4.2;28.09.2022;103;807;808;809;7;2;3;0;1;3;7;;5;7;4;;1;3;3;пока не знаю
126;2081;П4.2;28.09.2022;96;625;624;623;2;3;2;0;2;2;1;;4;3;2;;2;2;1; Стараться всегда давать полную обратную связь (у меня лишь в половине случаев).Цель: найти за что похвалить учащихся , даже если они ошиблись (за активность, за смелость ,т.д)
127;2165;П4.2;29.09.2022;123;836;835;834;4;3;2;0;5;4;4;;12;7;9;;5;4;4;Удовлетворена полностью. Считаю, что изменять ничего не нужно. Цели которые ставила для себя ранее- достигла.
128;1950;П4.2;29.09.2022;125;842;841;843;5;4;2;0;7;10;3;;15;19;6;;7;8;3;Уроком удовлетворена. Менять думаю ничего не надо. Необходимо давать оценку ответам учащихся.
129;2041;П4.2;29.09.2022;1;664;665;663;3;4;2;0;3;6;2;;15;32;10;;3;6;2;Удовлетворена.
130;2065;П4.2;30.09.2022;98;633;632;631;0;0;0;3;1;2;0;;10;6;0;;0;0;0;Удовлетворена полностью. Могу похвалить себя за более живое общение  с каждым учеником на уроке. Определенно, есть измененеия в положительную сторону.
131;1920;П4.2;30.09.2022;108;708;707;706;0;0;0;26;5;18;3;;3;10;1;;0;0;0;Хотелось бы побольше даватьт полную обратную связь слабым ученикам.
132;1997;П4.2;30.09.2022;103;808;807;809;7;3;3;0;2;4;5;;6;5;1;;2;4;1;искать новые подходы к слабым ученикам
133;1999;П4.2;30.09.2022;116;816;817;815;6;3;2;0;3;3;0;;7;9;0;;3;3;0;С классом тесная связь, детям комфортно, принимают учителя очень хорошо
134;2000;П4.2;30.09.2022;116;817;816;815;2;2;4;0;2;5;1;;4;11;4;;2;5;2;Хвалю всех, но не комментирую за что. Обратить внимание. Заметила, что дети ждут похвалы, слова, взгляда
135;2085;П4.2;01.10.2022;104;617;618;616;5;4;1;0;2;1;0;;8;4;0;;2;1;0;Урок провела, осталась довольна.  Все ребята были включены, ответы формулировали четко.
136;2087;П4.2;02.10.2022;104;618;617;616;5;4;1;0;2;1;0;;6;3;0;;2;1;0;Все цели на уроке были достигнуты. Ребята давали полные четкие ответы на мои вопросы. Время на размышления было достаточно.
137;1949;П4.2;03.10.2022;125;841;842;843;3;4;2;0;6;5;5;;19;15;7;;5;4;2;Уроком удовлетворена. Менять думаю ничего не надо. Для себя отмечаю, что нужно стараться комментировать все ответы учащихся
138;2180;П4.2;04.10.2022;115;813;812;811;9;4;1;7;1;2;4;;4;6;9;;1;2;4;Да, уроком удовлетворена. Но, возможно изменить то, что учитель должен больше обращать внимание на слабых учеников. Подбадривать даже за попытки ответить, что станет мотивацией к работе на уроке. Цель: Слабые ученики  активнее включаются в учёбу, не боясь отвечать на уроках.
139;2211;П4.2;06.10.2022;126;895;896;894;7;4;3;0;3;11;4;;13;10;3;;3;11;3;Своим уроком удовлетворён. Обратная связь на уроке присутствовала. Для себя сделал вывод, что нужно ещё больше вовлекать детей в рабочую деятельность, чтобы ещё больше получать от них обратную связь!
140;2592;П4.2;07.10.2022;106;953;691;693;0;0;0;4;1;2;1;;8;12;5;;0;0;0;Удовлетворен. Цель практически достигнута, обратная связь чаще была полной. Понимаю, что похвала играет существенную роль при взаимодействии с учащимися.
141;2568;П4.2;07.10.2022;100;688;687;689;0;4;2;0;9;6;3;;13;8;7;;9;6;3;"Цель выяснить разнообразие способов выражения похвалы.Как Как можно больше хвалить ребёнка. По наблюдениям, это вызывает у ребёнка желание работать. Ребёнок, получая похвалу видит свой""маленький"" успех, что делает его увереннее, вызывает желание работать на уроке, вызывается самостоятельно отвечать по теме урока, становится ""выше"" в глазах одноклассников."
142;2177;П4.2;07.10.2022;115;812;813;811;7;4;1;8;4;1;3;;17;2;4;;4;1;3;Да, уроком удовлетворена. Но, возможно изменить то, что учитель должен больше обращать внимание на слабых учеников. Подбадривать даже за попытки ответить, что станет мотивацией к работе на уроке. Цель: Слабые ученики  активнее включаются в учёбу, не боясь отвечать на уроках.
143;2352;П4.2;11.10.2022;128;732;733;731;9;3;3;0;2;3;3;;6;6;7;;5;8;6;"Двух учащихся (""мишени"") следует на протяжении всех 45 минут держать в поле зрения. Одного надо сдерживать, так как его активность мешает вести урок  Применю прием ""Возможные решения"".   Короткие вопросы разного уровня сложности — это один из вариантов решения, когда в обсуждение поставленной на уроке  проблемы включается  весь класс."
144;2353;П4.2;11.10.2022;128;733;732;731;9;3;2;0;2;3;3;;5;6;7;;2;3;3;Работая над учебным процессом, необходимо осуществлять постоянную обратную связь с учащимися - как они усвоили новый учебный материал, какие проблемы появились? Надо постоянно использовать различные приёмы обратной связи с учащимися на уроках, чтобы повысить уровень позитивных реакций учащихся.
145;2496;П4.2;11.10.2022;89;608;611;612;6;4;2;0;1;1;0;;13;13;0;;1;1;0;Реакция на ответ ученика  - это понимание им принят ответ или нет. Более выразительна на ответ   ученика со средними способностями. От сильного ученика правильный ответ более ожидаем. Интересная  обратная связь. Достижимая цель -применение данного опыта в других классах.Уроком удовлетворена. 
146;2231;П4.2;13.10.2022;127;928;929;927;2;4;1;0;1;1;0;;8;10;0;;1;1;0;Уроком удовлетворена. Считаю, что ничего менять не нужно. Цель: научить давать полные ответы на вопросы, рассуждать
147;2232;П4.2;13.10.2022;127;929;928;927;9;4;1;0;1;2;0;;15;25;0;;1;2;0;Уроком удовлетворенаполностью. Изменять ничего не нужно. Цели которые ставила на уроке для себя достигнуты.
148;2616;П4.2;14.10.2022;111;799;800;793;6;2;3;21;5;7;9;;10;14;18;;5;4;4;  На следующем уроке хотелось бы еще раз проработать данный вид протокола.
149;2620;П4.2;14.10.2022;111;800;799;793;6;4;1;17;4;7;5;;7;10;6;;3;5;4;Проработать протокол данного вида еще раз
150;2314;П4.2;17.10.2022;75;498;951;952;11;3;3;0;1;1;1;;11;8;6;;1;1;1;Уроком удовлетворен почти полностью. Понял. Как важна для учащихся обратная связь. Похвала стимулировала учеников. Особенно слабых.
151;2190;П4.2;17.10.2022;73;482;481;480;0;0;0;9;1;5;3;;3;19;7;;0;0;0;"Уроком я удовлетворена. ""Качество обратной связи"" прошло в полной мере. Большинство похвал на ответы учеников было  дано в полную обратную связь."
152;2513;П4.2;17.10.2022;94;600;601;599;8;4;1;0;2;4;3;;2;5;9;;2;4;3;Да, я удовлетворена. Уч-ся получили обратную связь, после похвалы., ответы ребят прокоментировала, обратила их внимание на неточности и ошибки. Думаю, что этог позволит уч-ся избежать ошибок при ответе в следующий раз. Оценка подробная важна и когда ученик дает правильные и подробные ответы, так как это стимулирует его на успех. Оценка ответа, а не уча-ся!!! Это тоже важно!
153;2515;П4.2;17.10.2022;94;601;600;599;7;4;1;0;5;3;3;;8;8;8;;5;3;3;Да, удовлетворена, стараюсь объяснить учащимся, что они делают правильно, а что нет, стараюсь поощрять за правильные ответы. Уч-ся получают обратную связь, что важно для учебной мотивации.
154;2247;П4.2;17.10.2022;71;474;473;471;6;4;2;0;4;5;3;;12;6;1;;4;4;1;Уроком удовлетворена. Старалась давать полную обратную связь слабому ученику и средней группе обучающихся. Есть ребята, которые относятся к слабой и средней группе, не отвечали на вопросы, на них надо обратить внимание на следующем уроке и подготовить индивидуальные задания. Один из них в прицельном протоколе будет мишенью.
155;2381;П4.2;18.10.2022;91;641;645;639;5;3;2;0;2;1;0;;2;1;0;;3;0;0;Уроком удовлетворена. Он прошёл в рабочей атмосфере.Сильный ученик, Саша, отвечала весь урок уверенно о точно. Средний ученик, Максим, почти на все вопросы ответил, но не всегда уверенно.
156;2253;П4.2;18.10.2022;70;493;494;492;6;3;2;0;1;0;1;;5;0;7;;1;0;1;Урок прошёл в деловой, рабочей атмосфере. Стараюсь не упустить на уроке и сильного, и слабого ученика. Мои мальчишки МОЛОДЦЫ!
157;2553;П4.2;18.10.2022;91;645;641;639;5;3;2;0;1;2;0;;8;14;0;;1;2;0; Уроком удовлетворена. И средний, и слабый ученик отвечали в соответствии со своими способностями. Юля старалась получить хорошуюоценку.
158;2248;П4.2;18.10.2022;71;473;474;471;8;4;2;0;3;2;3;;9;4;7;;3;1;3;Да, уроком удовлетворена. На уроке не оставляла ни одного ответа без внимания, хотя полную обратную связь давала не всем ученикам. Но, считаю, что даже похвала (частичная обратная связь) необходима. Для слабых учеников полная обратная связь позволяет активизировать мыслительную деятельность, а похвала  - вселяет уверенность в себе. Один ученик не работал (после болезни).
159;2189;П4.2;19.10.2022;73;481;482;480;0;0;0;9;2;4;3;;10;12;10;;0;0;0;Уроком удовлетворена . Учитель реагирует на каждый ответ ученика. Даёт полную и частичную похвалу. Хотелось бы, чтобы учитель давал полную похвалу на ответы более слабых детей.
160;2518;П4.2;19.10.2022;94;603;939;599;3;4;3;0;0;1;1;;0;12;7;;0;1;1;Удовлетворена, чаще давать полную обратную связь слабым ученикам. Для этого нужно чаще ставить  их  в ситуацию успеха.
161;2407;П4.2;20.10.2022;116;816;817;815;8;3;2;0;0;3;1;;0;10;4;;0;3;1;Очень трудный класс, слабый, безынициативный, очень трудно расшевелить. Буду пробовать больше индивидуальных заданий на карточках.
162;2408;П4.2;20.10.2022;116;817;816;815;8;3;2;0;4;2;2;;12;6;7;;4;2;2;Класс из шустрых детей, нетерпеливые, любят подсказывать. Буду больше работать умением молчать во время ответа другими детьми.
163;2480;П4.2;20.10.2022;86;592;593;591;7;4;1;10;3;4;3;;15;9;6;;3;4;3;Частично удовлетворена. Все дети получили обратную связь.Кто-то похвалу, кто-то совет о необходимости выучить материал.Понравилось то, что дти в ожидании ответной реакции учителя понимают, что она обязательно последует.
164;2498;П4.2;20.10.2022;89;611;608;612;2;3;1;0;4;3;2;;20;15;6;;4;3;2;Уроком удовлетворена. Дети старались давать полные развёрнутые ответы на поставленные вопросы, при помощи учителя. Большие трудности испытывали учащиеся со слабыми позновательными способностями. Психологически это затратно. Цель:  выстраивать этапы урока, материал, чтобы обратная связь с учениками была полной.
165;2517;П4.2;20.10.2022;94;939;603;599;4;4;3;0;3;3;3;;8;9;9;;3;3;3;Удовлетворена, научиться устанавливать полную обратную связь. Для достижения цели необходимо конкретизировать ответы учащихся, исключить обобщение и прямое оценивание. В своей работе использовать помаксимуму развернутые объяснения. Неправильные ответы не исправлять, а комментировать. Использовать различные методы мотивации. 
166;2499;П4.2;20.10.2022;90;636;637;635;9;4;1;6;1;2;3;;3;18;17;;1;2;3;"Цель, чтобы ""слабые"" ученики справлялись с проверочными и контрольными работами, чтобы подтверждали свои отметки на уроках контроля."
167;2501;П4.2;21.10.2022;90;637;636;635;9;4;2;6;1;2;3;;6;7;25;;1;2;3;Не торопиться. Дать время ученику подумать. Комментировать ответы учащихся. Это заставит их быть более вдумчивыми
168;2254;П4.2;21.10.2022;70;494;493;492;3;3;2;0;1;0;0;;10;0;0;;1;0;0;На этот раз это был урок литературного чтения. Анализ художественного текста. Уроком довольна. Ученик с удовольствием высказывал своё мнение, задавал вопросы мне, выразительно читали с ним по ролям. Работал на уроке активно, с желанием.
169;2617;П4.2;21.10.2022;111;799;800;793;6;4;1;19;4;6;9;;11;10;14;;4;3;4;  Работаем по плану кураторской методики дальше
170;2621;П4.2;21.10.2022;111;800;799;793;6;4;1;16;4;7;5;;5;9;6;;3;5;4;Цели повторения протокола еще раз достигнуты.
171;2482;П4.2;22.10.2022;86;593;592;591;7;4;2;11;3;5;3;;10;12;6;;3;5;3;В целом удовлетворена. Необходимо стемиться к полной обратной связи со всеми учащимися.
172;2511;П4.2;24.10.2022;87;580;581;579;7;2;3;0;0;3;4;;0;11;9;;0;3;4;Уроком не совсем удовлетворена, так как похвал было мало, дети были пассивны. Необходимо разнообразить виды деятельности, включать в урок какой-то позитивный элемент. Также разнообразить похвалу, подбирать разные слова для одобрения  и поддержки ребенка.
173;2431;П4.2;25.10.2022;110;715;714;713;9;4;2;16;5;9;2;;5;9;2;;5;9;2;Уроком удовлетворена. Весь класс был вовлечен в работу.Учащиеся адекватно реагировали на комментарии учителя и других учеников к ответу.
174;2512;П4.2;25.10.2022;87;581;580;579;7;3;3;0;0;4;5;;0;7;6;;0;4;4;Уроком удовлетворена, но нужно искать разные способы похвалы, находить разные слова для поддержки ребенка и дальнейшего повышения его самооценки. Надо создавать условия для успешности детей, чтобы они поверили в свои способности.
175;2594;П4.2;26.10.2022;107;695;697;696;7;3;4;0;1;3;5;;1;8;15;;1;3;5;удовлетворена частично, необходимо пересмотреть подходы работы с качеством обратной связи (полной). Цель: получить полную обратную саязь. Да, я понимаю, как достичь цели. Вижу решение этой задачи в самоконтроле
176;2441;П4.2;26.10.2022;78;558;555;554;7;4;2;0;0;1;4;;0;2;3;;0;1;3;Уроком удовлетворена. Я постоянно старалась  дать полную и частичную обратную связь с учениками. Вела диалог с детьми.
177;2430;П4.2;27.10.2022;110;714;715;713;9;4;2;18;2;10;6;;10;6;7;;2;10;6;Уроком удовлетворена. Обратная связь присутствовала на всех этапах урока. Что позволило контролировать понимание материала и удерживать внимание класса на должном уровне.
178;2194;П4.2;27.10.2022;119;856;855;854;0;0;0;16;0;5;11;;0;0;0;;0;3;0;На уроке изучали новую тему, поэтому учитель объяснял новый материал, вопросы были заданы репродуктивные с целью  понимания и усвоения материала.  К сожалению, время урока не позволило хорошо закрепить изученный материал.
179;2265;П4.2;27.10.2022;68;520;521;519;0;0;0;23;6;9;8;;5;7;4;;7;5;4;Уроком осталась довольна. Изменять ничего не нужно.
180;2440;П4.2;27.10.2022;78;555;558;554;6;4;1;0;1;2;3;;2;3;1;;1;2;1;Уроком удовлетворена. Старалась дать полную и частичную обратную связь.
181;2593;П4.2;28.10.2022;107;697;695;696;7;3;4;9;2;3;4;;11;11;16;;2;3;4;"Содержанием, формрй организации урока удовлетворена. Обратной связью нет. Мне казалось, что с этим аспектом у меня все в порядке, оказалось нет.  Обычно я подробно комментирую ""большие ответы"", срезовые и контрольные работы. При фронтальной работе такого нет, значит нужно перестроиться, как это сделать - представляю. Думаю и детям будет комфортнее на уроке,  будет большая удовлетворенность ответом, если будет получать полную обратную связь"
182;2264;П4.2;29.10.2022;68;521;520;519;0;0;0;23;6;9;8;;5;5;4;;5;5;4;Уроком довольна
183;2877;П4.2;08.11.2022;112;787;937;780;4;4;4;0;10;15;5;;20;10;3;;10;15;4;Уроком удовлетворена. Уделять больше времени сильным учащимся. Участие в изучении нового - доклады, презентации, выступление, изготовление наглядного материала
184;2651;П4.2;12.11.2022;83;970;561;560;6;3;2;0;3;2;2;;8;5;3;;3;2;2;Уроком удовлетворена, дети активно работали. Похвала стимулировала обучающихся, особенно слабых, на дальнейшую работу. Буду и в дальнейшем реагировать на все ответы детей.
185;2835;П4.2;15.11.2022;80;544;545;543;6;3;2;0;4;6;1;;33;47;3;;4;6;1;Увеличился процент полной реакции на ответ учащихся, но еще есть к чему стремиться.Нжно продолжить работу в этом нпаравлении.
186;2833;П4.2;16.11.2022;80;545;544;543;7;4;2;0;2;2;9;;11;17;43;;2;2;9;Обратила внимание, что еть положительная динамика в качестве обратной связи. Кроме того, обратная связь распределяется независимо от группы детей. Планирую продумыватьвопросы и похвалу.
187;2694;П4.2;16.11.2022;111;797;798;790;4;0;0;0;5;8;9;;12;20;17;;5;8;9;Уроком удовлетворена. Учитель часто давал полную либо частичную обратную связь. Ничего менять не надо.
188;2952;П4.2;17.11.2022;120;890;946;888;8;4;2;0;4;10;7;;8;10;7;;4;9;6;уроком удовлетворен, постарался давать полную обратную связь, особо обратил внимание на слабых обучающихся, тем самым увидел положительную реакцию от них, ребята стали активнее.
189;3029;П4.2;17.11.2022;118;867;940;865;6;3;3;0;5;12;6;;2;23;10;;2;8;6;На уроке наметился прогресс: начали работать слабые ученики, стремятся работать у доски и ответить. Увеличилось количество полной обратной связи, немного остались в стороне сильные ученики, т.к. было планомерное закрепление материала.
190;2861;П4.2;17.11.2022;112;781;935;778;2;4;3;20;9;6;5;;10;5;3;;6;4;2;Удовлетворена
191;3058;П4.2;18.11.2022;118;940;867;865;6;3;3;0;4;5;4;;10;18;5;;4;5;2;Проблема остаётся с двумя слабыми учениками, неоходимо продумать методы взаимодействия с ними.  
192;2949;П4.2;21.11.2022;100;684;685;686;4;4;2;0;3;6;7;;15;16;8;;15;16;8;Уроком удовлетворена. В результате проделанной работы, по данной методике, стали заметны положительные результаты. Ребята активнее работают на уроке, допускают меньше ошибок, стараются дать ответ на поставленный перед ними вопрос. Но считаю, что в учебном процессе необходима постоянная обратная связь. Поэтому ставлю перед собой цель: постоянно применять компетенцию обратную связь на уроке
193;2953;П4.2;21.11.2022;120;946;890;885;8;4;1;0;7;11;3;;12;8;7;;7;8;3;Удовлетворен. Хочу попробовать обратную связь от самих учеников, чтобы они могли оценить ответы своих одноклассников, Начну с сильных детей. 
194;2853;П4.2;23.11.2022;100;685;684;686;4;3;1;0;2;6;8;;2;4;5;;2;6;8;Уроком в целом удовлетворена.Цель урока была достигнута. Мне удалось, пусть даже со второй попытки , качество обратной связи. Все ученики, получая обратную связь, активно работали на уроке и давали точные и полные ответы на поставленные вопросы.
195;2904;П4.2;23.11.2022;128;736;741;734;1;4;1;0;2;5;3;;5;12;4;;2;5;2;Стараться реагировать на каждый ответ ученика,  хвалить, продумывая вопросы, продумывать и обратную связь
196;2901;П4.2;24.11.2022;128;741;736;734;0;4;1;0;4;2;1;;9;3;2;;4;2;1;
197;3035;П4.2;28.11.2022;118;870;869;868;4;4;3;0;5;15;4;;10;9;5;;4;7;2;Стараться оценивать ответ каждого ученика с точным указанием, что было хорошо и что можно было сделать лучше. Причем полную обратную связь осуществлять больше в отношении средних и слабых учащихся, оценивать не только правильные ответы, но и стараться хвалить за любую попытку ответить.( за смелость)
198;2950;П4.2;29.11.2022;120;886;887;885;2;4;1;0;1;2;1;;4;3;5;;1;2;1;в связи с погодными явлениями, детей было мало, но все обучающиеся на уроке активно работали, отвечали на вопросы, выполняли самостоятельно упражнения, видели ошибки друг друга, могли ее исправить. В целом урок прошел продуктивно.
199;3042;П4.2;29.11.2022;118;869;870;868;9;4;3;0;6;11;5;;11;9;3;;3;6;2;Делать более развёрнутый анализ ответа каждого ученика с точным указанием, что было хорошо и что можно было сделать лучше.
200;3053;П4.2;01.12.2022;92;585;586;584;7;4;2;0;2;3;1;;2;2;1;;1;2;1;Дети чувствуют себя увереннее, когда даешь положительную оценку, даже невсегда полному ответу.
