;prot_id;template_code;date_of_lesson;org_id;teacher_id;observer_id;curator_id;class;satisfaction;wish_to_change;pupils_all;pupils_strong;pupils_middle;pupils_weak;interactions_all;interactions_strong;interactions_middle;interactions_weak;attention_all;attention_strong;attention_middle;attention_weak;teacher_comments
108;2649;П5.2;14.11.2022;83;561;970;560;7;3;2;0;0;3;1;;;;;;0;3;1;Уроком в целом удовлетворена. Хотелось бы, чтобы обучающиеся отвечали быстрее, тратили меньше времени на ответы
109;2691;П5.2;14.11.2022;111;802;795;792;0;3;2;14;3;8;3;;;;;;3;7;3;Уроком вполне удовлетворена. Цель достигнута.
110;2697;П5.2;14.11.2022;111;795;802;792;0;3;3;14;8;12;1;;;;;;8;12;1;Уроком вполне удовлетворена. Цель на будущее: увеличивать время речи слабых учеников.
111;2922;П5.2;15.11.2022;127;928;929;927;2;4;1;0;1;2;0;;;;;;1;2;0;Уроком удовлетворена. Время ответа у  средних учеников превышает время ответа сильных, потому что  средние дети делают чаще паузы для обдумывания. Следует продолжатьработу по расширениюсловарного запаса у детей.
112;3051;П5.2;15.11.2022;125;841;842;843;3;4;4;16;5;5;6;;;;;;4;2;1;Необходимо учить детей высказывать свои мысли точно и правильно
113;3099;П5.2;15.11.2022;94;939;603;599;4;4;3;0;2;4;1;;;;;;2;4;1;Уроком удовлетворена. Но в будущем  ставлю цель: научить учащихся отвечать полным ответом, рассуждать, приводить примеры. Для достижения цели необходимо использовать различные упражнения для развития.
114;3104;П5.2;15.11.2022;94;603;939;599;3;4;3;0;0;1;2;;;;;;0;1;2;Уроком удовлетворена. Думаю надо добиваться от детей полных развернутых ответов. Задавать правильные вопросы, давать больше времени на ответы.
115;2879;П5.2;15.11.2022;112;787;937;780;4;4;4;0;9;14;2;;;;;;7;11;2;Больше времени слабым учащимся проводить с психологом и логопедом - узкими специалистами. 
116;2711;П5.2;15.11.2022;114;820;821;819;7;4;4;0;2;1;1;;;;;;2;1;1;Уроком удовлетворена. Буду продолжать давать всем учащимся равные возможности для ответа, не торопить. Буду продолжать работать над поддержанием в класса обстановки терпимости и уважения к чужому мнению и ответу. Буду напоминать о том, что у каждого разные способы мышления и формы их выражения.
117;2663;П5.2;16.11.2022;78;558;555;554;8;4;4;0;2;4;2;;;;;;2;4;2;Уроком вполне удовлетворена. Я добивалась правильных и точных ответов на поставленные вопросы.
118;2685;П5.2;16.11.2022;111;796;795;792;0;4;2;17;4;9;4;;;;;;4;9;4;Уроком вполне удовлетворена. Цель достигнута.
119;2710;П5.2;16.11.2022;114;821;820;819;7;4;4;0;0;3;1;;;;;;0;3;1;Уроком удовлетворена. Возьму себе за правило, что нужно детям напоминать о том, что не нужно отвечать с места и дАвать время однокласснику на полный ответ, даже если ему трудно   сформулировать свою мысль.
120;3085;П5.2;17.11.2022;94;600;601;599;8;4;3;0;1;4;6;;;;;;1;4;6;Удовлетворена. Все учащиеся отвечали. Сильные учащиеся дают четкие верные точные ответы на конкретные вопросы, средним  и слабым нужно больше времени, затрудняются, иногда требуется поддержка, подсказка учителя. Цель: отработать время ответа со средними и слабыми учащимися. (Не хватает уверенности, много ллишних слов, нет конкретики. Работа над содержанием и структурой речи (использование планов или алгоритмов ответа)
121;3092;П5.2;17.11.2022;94;601;600;599;7;4;3;0;5;2;3;;;;;;5;2;3;"Сильные и средние учащиеся дают как четкие, конкретные ответы на конкретные вопросы учителя, так и подробные обстоятельные высказывания составляют на заданную тему (""Моя планета экология"") Слабые учащиеся  испытывают трудности при построении монологического высказывания. Время ответов короткое."
122;2746;П5.2;18.11.2022;86;590;589;588;9;4;1;11;2;4;5;;;;;;2;2;2;Уроком удовлетворен. Нет,не нужно .
123;2657;П5.2;18.11.2022;78;555;558;554;8;4;3;8;2;4;2;;;;;;2;4;2;Считаю, что цель - активность обучающихся на уроке - достигнута. Все дети отвечали на уроке, не затрачивая много времени на ответ.
124;2699;П5.2;18.11.2022;111;800;799;793;6;4;1;0;6;5;5;;;;;;5;4;3;Удовлетворенность полная. Планируем применение протокола следующего уровня.
125;2702;П5.2;18.11.2022;111;799;800;793;8;4;1;0;5;6;7;;;;;;5;5;6;Полностью удовлетворена результатом отработки протокола. Менять ничего не надо. Дополнительной отработки протокола не потребовалось, так как трудностей с ним не возникло. Работаем дальше, понимание дальнейшей работы есть.
126;2715;П5.2;18.11.2022;114;818;823;819;3;4;1;0;0;3;0;;;;;;0;3;0;Удолетворена уроком. Думаю, что нужно продолжать следить за тем, как ученик отвечает. Поправлять его, если он забыл, что ответы должны быть полными. 
127;2999;П5.2;22.11.2022;119;853;852;851;8;2;3;0;9;5;6;;;;;;7;3;2;Урок был не совсем удачно проведен по причине того, что проходил урок физической культуры. Здесь больше практики , чем теории, поэтому получилось как-то так….хотя класс был не самый слабый.
128;2714;П5.2;24.11.2022;114;823;818;819;0;4;2;0;0;3;0;;;;;;0;3;0;Уроком удовлетворена. Дети стараются отвечать полными ответами. Хотя нужно постоянно напоминать, что ответ даем полный. Стараться на каждом уроке пока напоминать о полных ответах, потом дети привыкнут и сами будут отвечать как надо. Дети стали больше говорить на уроке.
129;2744;П5.2;25.11.2022;86;589;590;588;9;4;1;11;3;3;5;;;;;;3;3;1;Уроком удовлетворен.Повысить мотивацию учеников.Как вариант достижения -каждый раз объяснять, для чего выполняется то или иное задание.
130;2976;П5.2;28.11.2022;126;895;896;894;7;3;2;0;5;10;4;;;;;;5;10;4;Своим уроком я удовлетворён. Время речи детей на каждый вопрос уходит по - разному. В целом, на своём уроке для себя я сделал вывод, что нужно средним и слабым ученикам давать более точные вопросы и давать больше времени на обдумывание.
131;2763;П5.2;28.11.2022;89;611;608;609;0;0;0;2;1;1;0;;;;;;1;1;0;Уроком удовлетворена. Времени на ответы у ребят достаточно, дети соображают и умеют думать. Поэтому что- то менять не имеет смысла. Достижимая цель: распростронение опыта в других классах.
132;3065;П5.2;28.11.2022;73;482;481;480;0;0;0;9;2;4;3;;;;;;2;4;3;Уроком удовлетворена. Цель опросить всех учеников и получить ответ достигнута. Хотелось бы еще больше уделять внимание слабым детям, при этом не забывать о сильных учениках.
133;2760;П5.2;28.11.2022;89;608;611;612;0;0;0;10;3;5;2;;;;;;3;5;2;Уроком удовлетворена. Нужно больше давать времени на ответы слабым учащимся. Задавать наводящие вопросы.
134;3062;П5.2;29.11.2022;73;481;482;480;0;0;0;9;2;4;3;;;;;;2;4;3;Уроком удовлетворена. Внимание было уделено практически в равной степени всем ученикам. Мишеням давалось время на раздумье. Дети старались следить за своей речью, поэтому перед тем как ответить многие обдумывали свой ответ.
